IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.18.156.150,4,2,0.50,368.70,0.00
172.65.195.174,4,2,0.50,368.96,0.00
104.16.68.156,4,2,0.50,369.85,0.00
104.18.98.253,4,2,0.50,370.94,0.00
104.18.74.234,4,2,0.50,371.28,0.00
104.19.213.251,4,2,0.50,371.94,0.00
172.65.192.72,4,2,0.50,372.72,0.00
104.19.239.117,4,2,0.50,373.62,0.00
104.16.164.82,4,2,0.50,373.65,0.00
104.17.11.64,4,2,0.50,374.53,0.00
104.17.139.231,4,2,0.50,375.69,0.00
104.16.232.70,4,2,0.50,375.99,0.00
104.17.68.114,4,2,0.50,377.06,0.00
172.66.0.1,4,2,0.50,377.14,0.00
172.65.218.99,4,2,0.50,377.23,0.00
104.16.50.206,4,2,0.50,377.64,0.00
172.65.237.137,4,2,0.50,377.81,0.00
172.65.233.161,4,2,0.50,377.86,0.00
104.17.171.17,4,2,0.50,379.09,0.00
172.65.252.71,4,2,0.50,379.73,0.00
172.65.221.147,4,2,0.50,380.04,0.00
104.17.44.128,4,2,0.50,380.38,0.00
172.66.42.146,4,2,0.50,380.59,0.00
172.66.41.55,4,2,0.50,381.26,0.00
162.159.152.179,4,2,0.50,381.30,0.00
162.159.248.218,4,2,0.50,382.23,0.00
104.18.96.146,4,2,0.50,383.55,0.00
172.64.149.18,4,2,0.50,384.28,0.00
104.17.102.208,4,2,0.50,384.34,0.00
172.65.217.64,4,2,0.50,384.46,0.00
172.65.253.192,4,2,0.50,385.36,0.00
104.17.188.79,4,2,0.50,385.52,0.00
172.65.249.22,4,2,0.50,386.79,0.00
104.18.97.110,4,2,0.50,386.81,0.00
104.17.42.125,4,2,0.50,387.20,0.00
104.17.203.241,4,2,0.50,387.21,0.00
104.17.45.133,4,2,0.50,389.01,0.00
104.17.186.24,4,2,0.50,389.36,0.00
104.19.194.130,4,2,0.50,392.62,0.00
104.16.238.215,4,2,0.50,393.28,0.00
172.65.222.197,4,2,0.50,393.35,0.00
104.16.212.177,4,2,0.50,394.24,0.00
104.17.146.127,4,2,0.50,394.48,0.00
104.17.9.19,4,2,0.50,394.52,0.00
104.17.145.22,4,2,0.50,394.56,0.00
104.17.103.252,4,2,0.50,395.28,0.00
104.16.145.99,4,2,0.50,395.29,0.00
104.17.225.116,4,2,0.50,395.43,0.00
104.17.105.233,4,2,0.50,396.07,0.00
104.18.138.65,4,2,0.50,396.76,0.00
172.65.242.190,4,2,0.50,396.80,0.00
104.17.168.222,4,2,0.50,397.17,0.00
104.18.147.138,4,2,0.50,397.30,0.00
104.19.229.198,4,2,0.50,398.90,0.00
172.65.231.7,4,2,0.50,399.15,0.00
104.18.233.234,4,2,0.50,399.21,0.00
172.65.248.20,4,2,0.50,399.93,0.00
104.16.74.216,4,2,0.50,400.14,0.00
172.65.216.250,4,2,0.50,400.50,0.00
104.16.96.208,4,2,0.50,400.68,0.00
172.65.205.97,4,2,0.50,400.78,0.00
172.66.46.193,4,2,0.50,400.96,0.00
104.17.228.113,4,2,0.50,401.70,0.00
104.18.15.98,4,2,0.50,401.71,0.00
172.65.225.7,4,2,0.50,401.75,0.00
172.65.220.168,4,2,0.50,401.83,0.00
172.65.226.172,4,2,0.50,402.05,0.00
104.18.241.187,4,2,0.50,402.85,0.00
104.17.65.109,4,2,0.50,403.40,0.00
104.16.108.215,4,2,0.50,403.40,0.00
104.17.253.83,4,2,0.50,404.00,0.00
104.17.33.157,4,2,0.50,404.44,0.00
104.16.217.219,4,2,0.50,404.63,0.00
104.16.165.242,4,2,0.50,405.30,0.00
172.65.251.33,4,2,0.50,405.38,0.00
104.18.45.36,4,2,0.50,405.52,0.00
172.65.200.6,4,2,0.50,405.88,0.00
104.18.128.227,4,2,0.50,406.73,0.00
104.17.61.124,4,2,0.50,408.93,0.00
104.16.144.119,4,2,0.50,409.34,0.00
104.18.44.10,4,2,0.50,409.41,0.00
104.16.169.193,4,2,0.50,409.70,0.00
104.16.186.67,4,2,0.50,410.22,0.00
104.17.176.139,4,2,0.50,411.49,0.00
162.159.141.9,4,2,0.50,411.60,0.00
104.17.215.183,4,2,0.50,412.80,0.00
172.65.254.222,4,2,0.50,413.11,0.00
104.16.168.142,4,2,0.50,413.61,0.00
104.17.50.102,4,2,0.50,413.90,0.00
172.64.145.214,4,2,0.50,413.97,0.00
104.19.208.148,4,2,0.50,414.03,0.00
104.16.22.92,4,2,0.50,414.61,0.00
104.16.32.59,4,2,0.50,414.66,0.00
104.19.193.116,4,2,0.50,414.74,0.00
104.16.160.72,4,2,0.50,414.77,0.00
104.17.124.244,4,2,0.50,415.11,0.00
104.17.181.222,4,2,0.50,415.30,0.00
104.17.182.230,4,2,0.50,415.59,0.00
104.17.92.194,4,2,0.50,415.98,0.00
172.65.196.36,4,2,0.50,416.42,0.00
172.65.212.234,4,2,0.50,416.43,0.00
162.159.138.96,4,2,0.50,416.60,0.00
162.159.134.184,4,2,0.50,416.66,0.00
104.17.251.165,4,2,0.50,416.77,0.00
162.159.196.205,4,2,0.50,417.32,0.00
172.65.210.168,4,2,0.50,419.06,0.00
104.18.72.56,4,2,0.50,419.22,0.00
104.17.25.55,4,2,0.50,420.44,0.00
104.18.35.152,4,2,0.50,423.27,0.00
162.159.201.171,4,2,0.50,423.43,0.00
104.18.34.75,4,2,0.50,424.25,0.00
104.17.221.185,4,2,0.50,424.91,0.00
104.16.195.35,4,2,0.50,425.51,0.00
104.16.79.21,4,2,0.50,426.60,0.00
104.16.157.161,4,2,0.50,428.05,0.00
104.16.14.135,4,2,0.50,430.03,0.00
104.16.11.88,4,2,0.50,431.44,0.00
104.18.144.232,4,2,0.50,431.81,0.00
162.159.153.89,4,2,0.50,434.58,0.00
104.16.54.141,4,2,0.50,439.91,0.00
104.16.10.148,4,2,0.50,443.30,0.00
104.16.13.253,4,2,0.50,443.41,0.00
172.66.3.144,4,2,0.50,445.78,0.00
104.17.15.148,4,2,0.50,446.28,0.00
104.16.34.61,4,2,0.50,453.76,0.00
104.16.167.168,4,2,0.50,454.15,0.00
104.16.102.27,4,2,0.50,454.47,0.00
104.17.49.121,4,2,0.50,455.73,0.00
104.16.100.104,4,2,0.50,458.57,0.00
104.16.8.251,4,2,0.50,459.21,0.00
104.16.158.199,4,2,0.50,460.08,0.00
104.16.155.82,4,2,0.50,463.39,0.00
104.16.33.138,4,2,0.50,467.91,0.00
104.16.190.80,4,2,0.50,469.79,0.00
104.16.27.15,4,2,0.50,475.30,0.00
104.16.46.186,4,2,0.50,475.34,0.00
104.16.47.14,4,2,0.50,475.80,0.00
104.16.5.104,4,2,0.50,477.79,0.00
104.17.30.86,4,2,0.50,477.95,0.00
104.16.41.86,4,2,0.50,482.08,0.00
104.16.66.17,4,2,0.50,484.01,0.00
104.16.37.14,4,2,0.50,484.22,0.00
104.16.0.49,4,2,0.50,484.47,0.00
104.16.82.101,4,2,0.50,485.77,0.00
104.16.56.129,4,2,0.50,486.77,0.00
104.16.69.254,4,2,0.50,487.35,0.00
104.16.19.103,4,2,0.50,495.44,0.00
104.17.27.208,4,2,0.50,495.67,0.00
104.16.111.126,4,2,0.50,497.10,0.00
162.159.136.228,4,2,0.50,509.86,0.00
104.16.148.51,4,2,0.50,513.19,0.00
162.159.197.226,4,2,0.50,518.52,0.00
104.17.26.237,4,2,0.50,522.06,0.00
104.16.29.5,4,2,0.50,523.28,0.00
104.16.17.48,4,2,0.50,524.73,0.00
104.17.18.202,4,2,0.50,531.45,0.00
104.16.23.186,4,2,0.50,548.59,0.00
104.16.63.139,4,2,0.50,561.08,0.00
162.159.133.140,4,2,0.50,562.04,0.00
104.16.243.174,4,2,0.50,667.00,0.00
104.17.6.33,4,2,0.50,782.21,0.00
104.17.1.239,4,2,0.50,875.56,0.00
104.17.0.6,4,2,0.50,880.27,0.00
104.16.205.106,4,2,0.50,906.95,0.00
104.16.198.176,4,2,0.50,909.03,0.00
104.16.237.14,4,2,0.50,921.82,0.00
104.17.4.94,4,2,0.50,922.88,0.00
104.16.230.189,4,2,0.50,961.39,0.00
104.16.253.49,4,2,0.50,962.86,0.00
104.16.223.20,4,2,0.50,1056.18,0.00
104.19.71.155,4,1,0.75,173.34,0.00
104.19.70.119,4,1,0.75,175.03,0.00
104.18.3.15,4,1,0.75,175.07,0.00
104.19.94.103,4,1,0.75,175.21,0.00
104.19.113.94,4,1,0.75,175.57,0.00
104.17.200.49,4,1,0.75,176.51,0.00
104.19.68.239,4,1,0.75,178.49,0.00
104.17.167.236,4,1,0.75,179.60,0.00
104.19.122.88,4,1,0.75,179.60,0.00
104.19.65.60,4,1,0.75,180.15,0.00
104.19.69.68,4,1,0.75,180.21,0.00
104.17.2.17,4,1,0.75,180.38,0.00
104.16.127.79,4,1,0.75,180.98,0.00
104.18.1.231,4,1,0.75,181.68,0.00
104.19.116.245,4,1,0.75,181.78,0.00
104.19.126.10,4,1,0.75,181.89,0.00
104.19.90.32,4,1,0.75,182.28,0.00
104.19.16.234,4,1,0.75,182.33,0.00
104.19.24.191,4,1,0.75,182.85,0.00
104.18.125.177,4,1,0.75,183.14,0.00
104.19.12.72,4,1,0.75,183.50,0.00
104.17.210.192,4,1,0.75,184.23,0.00
104.19.83.141,4,1,0.75,185.00,0.00
104.19.141.25,4,1,0.75,185.21,0.00
104.19.135.234,4,1,0.75,185.28,0.00
104.17.62.170,4,1,0.75,185.87,0.00
104.18.54.84,4,1,0.75,186.54,0.00
104.19.102.113,4,1,0.75,186.60,0.00
104.19.89.3,4,1,0.75,186.70,0.00
104.16.12.47,4,1,0.75,186.93,0.00
172.64.153.64,4,1,0.75,187.13,0.00
104.16.113.71,4,1,0.75,187.87,0.00
104.19.110.46,4,1,0.75,187.87,0.00
104.18.17.3,4,1,0.75,188.82,0.00
104.19.154.249,4,1,0.75,189.24,0.00
104.19.85.83,4,1,0.75,189.35,0.00
104.19.143.98,4,1,0.75,191.26,0.00
104.19.84.168,4,1,0.75,191.28,0.00
104.18.68.33,4,1,0.75,192.91,0.00
104.16.124.222,4,1,0.75,193.88,0.00
104.18.20.201,4,1,0.75,194.32,0.00
104.19.91.61,4,1,0.75,194.40,0.00
104.16.115.76,4,1,0.75,195.96,0.00
104.16.123.178,4,1,0.75,196.87,0.00
104.16.71.115,4,1,0.75,196.95,0.00
104.19.137.89,4,1,0.75,198.16,0.00
104.19.140.41,4,1,0.75,198.97,0.00
104.19.130.221,4,1,0.75,200.37,0.00
104.19.93.158,4,1,0.75,201.17,0.00
104.16.119.11,4,1,0.75,201.92,0.00
104.19.255.44,4,1,0.75,203.16,0.00
104.19.136.202,4,1,0.75,203.79,0.00
104.18.18.67,4,1,0.75,203.92,0.00
104.16.126.251,4,1,0.75,205.08,0.00
104.19.132.249,4,1,0.75,205.34,0.00
104.21.230.110,4,1,0.75,205.52,0.00
104.18.121.8,4,1,0.75,206.45,0.00
104.21.227.160,4,1,0.75,207.58,0.00
104.16.134.94,4,1,0.75,208.26,0.00
104.19.30.32,4,1,0.75,208.85,0.00
104.19.82.141,4,1,0.75,209.30,0.00
104.18.5.232,4,1,0.75,210.62,0.00
104.18.9.144,4,1,0.75,211.49,0.00
104.19.158.131,4,1,0.75,211.70,0.00
104.16.128.169,4,1,0.75,212.53,0.00
104.19.237.91,4,1,0.75,215.06,0.00
172.65.60.35,4,1,0.75,215.69,0.00
104.19.115.234,4,1,0.75,217.87,0.00
104.21.16.38,4,1,0.75,217.94,0.00
104.18.226.139,4,1,0.75,219.38,0.00
104.19.131.58,4,1,0.75,219.50,0.00
104.18.202.55,4,1,0.75,220.00,0.00
104.18.83.68,4,1,0.75,220.73,0.00
104.16.117.208,4,1,0.75,221.14,0.00
104.16.118.62,4,1,0.75,221.30,0.00
104.18.31.182,4,1,0.75,221.63,0.00
104.18.30.90,4,1,0.75,222.26,0.00
104.18.180.56,4,1,0.75,223.70,0.00
172.67.241.16,4,1,0.75,223.99,0.00
172.65.34.153,4,1,0.75,224.67,0.00
104.21.17.103,4,1,0.75,225.90,0.00
172.65.31.211,4,1,0.75,229.43,0.00
172.65.26.59,4,1,0.75,229.94,0.00
172.65.27.222,4,1,0.75,230.79,0.00
104.21.97.244,4,1,0.75,232.46,0.00
188.114.98.253,4,1,0.75,233.57,0.00
172.65.48.31,4,1,0.75,233.65,0.00
104.20.84.191,4,1,0.75,233.68,0.00
104.23.127.58,4,1,0.75,233.98,0.00
104.18.165.143,4,1,0.75,234.75,0.00
104.21.124.65,4,1,0.75,235.24,0.00
104.24.0.34,4,1,0.75,235.64,0.00
104.27.79.7,4,1,0.75,236.68,0.00
104.19.88.39,4,1,0.75,236.83,0.00
104.21.200.208,4,1,0.75,237.21,0.00
104.17.194.178,4,1,0.75,237.69,0.00
104.25.17.81,4,1,0.75,237.79,0.00
104.20.40.66,4,1,0.75,237.93,0.00
104.20.227.159,4,1,0.75,238.77,0.00
104.25.199.61,4,1,0.75,239.13,0.00
104.18.77.162,4,1,0.75,239.24,0.00
104.24.202.236,4,1,0.75,239.29,0.00
104.20.48.70,4,1,0.75,239.31,0.00
104.25.176.168,4,1,0.75,239.39,0.00
104.20.68.103,4,1,0.75,239.93,0.00
104.19.236.111,4,1,0.75,240.51,0.00
104.21.41.218,4,1,0.75,240.75,0.00
104.22.74.7,4,1,0.75,241.10,0.00
104.25.96.197,4,1,0.75,241.13,0.00
172.65.35.169,4,1,0.75,241.23,0.00
172.65.37.10,4,1,0.75,241.61,0.00
172.65.25.42,4,1,0.75,241.69,0.00
104.21.115.192,4,1,0.75,241.92,0.00
104.21.118.196,4,1,0.75,242.04,0.00
172.65.112.135,4,1,0.75,242.11,0.00
104.21.39.28,4,1,0.75,242.21,0.00
104.22.65.45,4,1,0.75,242.86,0.00
104.25.6.177,4,1,0.75,243.15,0.00
104.24.196.39,4,1,0.75,243.18,0.00
104.25.179.148,4,1,0.75,243.25,0.00
104.20.63.220,4,1,0.75,243.34,0.00
172.65.133.93,4,1,0.75,243.36,0.00
104.21.25.118,4,1,0.75,243.66,0.00
104.21.117.61,4,1,0.75,243.76,0.00
172.67.11.167,4,1,0.75,243.86,0.00
104.21.116.218,4,1,0.75,243.99,0.00
172.66.176.111,4,1,0.75,244.27,0.00
104.21.59.131,4,1,0.75,244.36,0.00
172.67.87.203,4,1,0.75,244.73,0.00
104.18.139.246,4,1,0.75,245.05,0.00
104.20.228.60,4,1,0.75,245.13,0.00
104.20.105.13,4,1,0.75,245.13,0.00
104.27.78.223,4,1,0.75,245.57,0.00
104.27.10.127,4,1,0.75,245.67,0.00
104.20.6.14,4,1,0.75,245.84,0.00
172.65.22.147,4,1,0.75,246.10,0.00
104.27.72.201,4,1,0.75,246.11,0.00
104.20.14.2,4,1,0.75,246.11,0.00
104.22.58.136,4,1,0.75,246.32,0.00
104.25.180.102,4,1,0.75,246.94,0.00
172.65.8.45,4,1,0.75,247.05,0.00
104.25.193.128,4,1,0.75,247.08,0.00
104.23.117.2,4,1,0.75,247.25,0.00
104.22.42.137,4,1,0.75,247.26,0.00
104.24.4.151,4,1,0.75,247.35,0.00
172.65.138.69,4,1,0.75,247.42,0.00
104.27.71.221,4,1,0.75,247.43,0.00
104.25.244.200,4,1,0.75,247.43,0.00
172.66.177.183,4,1,0.75,247.47,0.00
104.20.87.135,4,1,0.75,247.57,0.00
104.27.34.155,4,1,0.75,247.57,0.00
104.21.6.134,4,1,0.75,247.64,0.00
104.25.182.202,4,1,0.75,247.83,0.00
104.20.47.25,4,1,0.75,247.95,0.00
104.25.53.59,4,1,0.75,248.13,0.00
104.25.249.31,4,1,0.75,248.13,0.00
104.20.90.63,4,1,0.75,248.22,0.00
172.66.207.117,4,1,0.75,248.30,0.00
104.23.119.151,4,1,0.75,248.35,0.00
104.22.51.21,4,1,0.75,248.51,0.00
172.66.167.251,4,1,0.75,248.68,0.00
104.21.45.70,4,1,0.75,248.85,0.00
104.24.136.104,4,1,0.75,249.01,0.00
104.20.219.253,4,1,0.75,249.11,0.00
172.65.113.109,4,1,0.75,249.21,0.00
172.66.175.110,4,1,0.75,249.35,0.00
104.25.58.18,4,1,0.75,249.38,0.00
104.24.11.80,4,1,0.75,249.44,0.00
104.20.71.50,4,1,0.75,249.60,0.00
104.25.198.177,4,1,0.75,249.61,0.00
104.24.2.21,4,1,0.75,249.93,0.00
104.18.131.179,4,1,0.75,249.97,0.00
104.18.228.196,4,1,0.75,250.22,0.00
172.65.55.6,4,1,0.75,250.26,0.00
172.65.0.181,4,1,0.75,250.34,0.00
104.27.68.6,4,1,0.75,250.38,0.00
104.23.124.27,4,1,0.75,250.42,0.00
104.25.117.240,4,1,0.75,250.50,0.00
104.20.3.165,4,1,0.75,250.56,0.00
104.27.107.211,4,1,0.75,250.76,0.00
104.27.87.22,4,1,0.75,250.81,0.00
172.65.162.53,4,1,0.75,250.81,0.00
104.25.175.206,4,1,0.75,250.87,0.00
104.27.80.144,4,1,0.75,250.92,0.00
104.23.116.141,4,1,0.75,251.11,0.00
104.27.93.241,4,1,0.75,251.28,0.00
104.20.226.3,4,1,0.75,251.36,0.00
172.66.213.140,4,1,0.75,251.44,0.00
172.65.47.194,4,1,0.75,251.55,0.00
104.25.60.24,4,1,0.75,251.57,0.00
172.65.124.73,4,1,0.75,251.61,0.00
104.22.11.156,4,1,0.75,251.68,0.00
104.25.246.41,4,1,0.75,251.72,0.00
104.27.74.248,4,1,0.75,251.79,0.00
104.20.245.37,4,1,0.75,251.93,0.00
172.65.54.69,4,1,0.75,251.96,0.00
172.66.208.109,4,1,0.75,252.08,0.00
104.20.72.92,4,1,0.75,252.13,0.00
104.20.94.65,4,1,0.75,252.30,0.00
104.20.13.77,4,1,0.75,252.40,0.00
104.24.1.33,4,1,0.75,252.55,0.00
104.22.46.111,4,1,0.75,252.67,0.00
104.24.95.148,4,1,0.75,252.70,0.00
104.23.133.142,4,1,0.75,252.89,0.00
104.20.95.137,4,1,0.75,252.94,0.00
104.23.131.47,4,1,0.75,253.05,0.00
104.27.31.176,4,1,0.75,253.24,0.00
104.24.7.19,4,1,0.75,253.28,0.00
172.65.49.1,4,1,0.75,253.32,0.00
104.25.79.101,4,1,0.75,253.38,0.00
172.65.137.227,4,1,0.75,253.42,0.00
104.25.49.246,4,1,0.75,253.53,0.00
104.20.222.156,4,1,0.75,253.61,0.00
104.25.37.33,4,1,0.75,253.61,0.00
172.67.43.139,4,1,0.75,253.61,0.00
104.24.134.174,4,1,0.75,253.62,0.00
104.20.187.103,4,1,0.75,253.77,0.00
104.21.12.139,4,1,0.75,253.78,0.00
104.27.92.224,4,1,0.75,253.82,0.00
104.25.54.198,4,1,0.75,253.87,0.00
104.21.127.128,4,1,0.75,254.04,0.00
104.24.5.88,4,1,0.75,254.09,0.00
172.65.126.21,4,1,0.75,254.13,0.00
104.20.89.61,4,1,0.75,254.14,0.00
172.66.206.238,4,1,0.75,254.47,0.00
104.27.91.29,4,1,0.75,254.54,0.00
104.27.89.150,4,1,0.75,254.61,0.00
104.20.80.179,4,1,0.75,254.75,0.00
104.18.78.10,4,1,0.75,254.94,0.00
104.22.2.79,4,1,0.75,255.12,0.00
104.20.86.55,4,1,0.75,255.30,0.00
104.20.198.206,4,1,0.75,255.44,0.00
104.24.42.209,4,1,0.75,255.75,0.00
172.65.30.218,4,1,0.75,255.75,0.00
104.21.121.44,4,1,0.75,256.36,0.00
104.24.207.59,4,1,0.75,256.37,0.00
104.18.155.145,4,1,0.75,256.38,0.00
104.27.67.126,4,1,0.75,256.46,0.00
172.67.38.157,4,1,0.75,256.50,0.00
104.24.90.100,4,1,0.75,256.58,0.00
104.24.92.199,4,1,0.75,256.58,0.00
172.65.145.150,4,1,0.75,256.61,0.00
104.25.27.103,4,1,0.75,256.63,0.00
104.22.44.156,4,1,0.75,256.66,0.00
172.65.6.182,4,1,0.75,256.74,0.00
104.20.135.252,4,1,0.75,256.94,0.00
172.65.155.153,4,1,0.75,257.02,0.00
104.21.3.208,4,1,0.75,257.11,0.00
104.20.212.189,4,1,0.75,257.18,0.00
172.65.143.79,4,1,0.75,257.30,0.00
172.65.136.176,4,1,0.75,257.42,0.00
172.65.33.25,4,1,0.75,257.58,0.00
172.67.53.94,4,1,0.75,257.61,0.00
104.22.75.153,4,1,0.75,257.64,0.00
104.20.206.172,4,1,0.75,257.73,0.00
104.20.81.212,4,1,0.75,257.83,0.00
172.65.29.228,4,1,0.75,257.83,0.00
104.27.52.129,4,1,0.75,257.91,0.00
162.159.254.43,4,1,0.75,258.28,0.00
104.27.94.97,4,1,0.75,258.28,0.00
104.20.238.186,4,1,0.75,258.45,0.00
172.65.141.238,4,1,0.75,258.50,0.00
104.24.165.175,4,1,0.75,258.69,0.00
104.27.127.216,4,1,0.75,258.86,0.00
104.25.29.15,4,1,0.75,259.35,0.00
104.21.120.235,4,1,0.75,259.57,0.00
172.67.2.72,4,1,0.75,259.63,0.00
172.67.1.88,4,1,0.75,259.81,0.00
104.20.235.111,4,1,0.75,259.81,0.00
104.20.26.13,4,1,0.75,259.88,0.00
104.25.45.69,4,1,0.75,260.10,0.00
172.67.42.109,4,1,0.75,260.38,0.00
104.27.22.129,4,1,0.75,260.41,0.00
172.67.52.220,4,1,0.75,260.41,0.00
172.67.48.160,4,1,0.75,260.41,0.00
104.25.12.145,4,1,0.75,260.47,0.00
172.67.0.176,4,1,0.75,260.71,0.00
104.20.12.97,4,1,0.75,260.77,0.00
104.25.223.40,4,1,0.75,260.77,0.00
104.27.23.129,4,1,0.75,260.88,0.00
172.67.47.124,4,1,0.75,261.04,0.00
104.25.43.197,4,1,0.75,261.04,0.00
104.20.144.153,4,1,0.75,261.09,0.00
104.20.102.113,4,1,0.75,261.14,0.00
104.25.42.29,4,1,0.75,261.19,0.00
104.20.2.183,4,1,0.75,261.34,0.00
104.20.54.49,4,1,0.75,261.45,0.00
172.65.2.226,4,1,0.75,261.47,0.00
104.25.197.14,4,1,0.75,262.01,0.00
172.67.46.119,4,1,0.75,262.01,0.00
172.67.45.193,4,1,0.75,262.01,0.00
172.65.139.0,4,1,0.75,262.18,0.00
104.24.135.44,4,1,0.75,262.19,0.00
104.23.97.163,4,1,0.75,262.26,0.00
104.25.41.239,4,1,0.75,262.34,0.00
104.20.33.30,4,1,0.75,262.41,0.00
104.20.113.92,4,1,0.75,262.67,0.00
104.27.27.189,4,1,0.75,262.69,0.00
104.27.26.64,4,1,0.75,262.74,0.00
172.65.160.144,4,1,0.75,263.03,0.00
104.27.40.230,4,1,0.75,263.10,0.00
104.24.23.246,4,1,0.75,263.16,0.00
104.20.69.10,4,1,0.75,263.33,0.00
104.27.41.212,4,1,0.75,263.38,0.00
104.27.207.53,4,1,0.75,263.54,0.00
172.65.3.68,4,1,0.75,263.58,0.00
104.27.38.69,4,1,0.75,263.63,0.00
104.20.76.144,4,1,0.75,263.77,0.00
104.27.21.129,4,1,0.75,263.84,0.00
104.27.30.5,4,1,0.75,263.92,0.00
172.67.51.229,4,1,0.75,263.96,0.00
172.67.50.198,4,1,0.75,263.96,0.00
104.27.39.117,4,1,0.75,264.05,0.00
104.20.104.248,4,1,0.75,264.22,0.00
104.23.109.170,4,1,0.75,264.24,0.00
104.25.187.90,4,1,0.75,264.66,0.00
172.65.14.45,4,1,0.75,264.70,0.00
104.25.47.111,4,1,0.75,264.75,0.00
104.27.73.16,4,1,0.75,264.75,0.00
104.20.255.5,4,1,0.75,265.08,0.00
104.27.17.23,4,1,0.75,265.31,0.00
104.27.35.31,4,1,0.75,265.37,0.00
104.27.43.161,4,1,0.75,265.62,0.00
104.25.40.1,4,1,0.75,265.79,0.00
104.27.123.12,4,1,0.75,266.04,0.00
104.20.11.145,4,1,0.75,266.06,0.00
104.24.6.151,4,1,0.75,266.10,0.00
104.22.78.234,4,1,0.75,266.19,0.00
104.25.50.175,4,1,0.75,266.49,0.00
104.25.52.199,4,1,0.75,266.56,0.00
104.26.12.160,4,1,0.75,266.78,0.00
104.20.53.179,4,1,0.75,266.85,0.00
104.21.119.177,4,1,0.75,266.91,0.00
104.21.4.31,4,1,0.75,267.24,0.00
104.25.188.104,4,1,0.75,267.26,0.00
104.20.78.104,4,1,0.75,267.38,0.00
104.20.65.180,4,1,0.75,267.42,0.00
104.20.232.39,4,1,0.75,267.72,0.00
104.20.108.250,4,1,0.75,267.83,0.00
104.24.70.248,4,1,0.75,268.19,0.00
104.25.31.1,4,1,0.75,268.75,0.00
104.25.88.216,4,1,0.75,268.95,0.00
104.25.177.98,4,1,0.75,269.25,0.00
104.25.11.73,4,1,0.75,269.26,0.00
104.25.24.59,4,1,0.75,269.41,0.00
172.65.7.217,4,1,0.75,269.84,0.00
104.23.125.166,4,1,0.75,269.97,0.00
104.20.242.211,4,1,0.75,270.92,0.00
104.20.67.146,4,1,0.75,271.07,0.00
104.24.149.195,4,1,0.75,271.50,0.00
104.27.15.53,4,1,0.75,271.65,0.00
104.22.67.118,4,1,0.75,272.08,0.00
104.25.38.150,4,1,0.75,272.35,0.00
104.25.98.129,4,1,0.75,272.81,0.00
104.20.246.95,4,1,0.75,272.82,0.00
162.159.207.31,4,1,0.75,272.86,0.00
104.24.69.6,4,1,0.75,272.90,0.00
104.20.15.131,4,1,0.75,273.12,0.00
104.25.18.130,4,1,0.75,273.52,0.00
172.67.85.48,4,1,0.75,273.54,0.00
172.67.39.21,4,1,0.75,273.78,0.00
104.23.103.79,4,1,0.75,274.67,0.00
172.65.125.129,4,1,0.75,274.72,0.00
104.25.105.43,4,1,0.75,275.10,0.00
104.18.192.237,4,1,0.75,275.21,0.00
104.24.197.220,4,1,0.75,275.38,0.00
104.20.20.194,4,1,0.75,275.55,0.00
104.27.99.173,4,1,0.75,275.55,0.00
104.25.8.209,4,1,0.75,275.67,0.00
104.22.19.200,4,1,0.75,275.77,0.00
104.23.122.130,4,1,0.75,275.89,0.00
104.20.85.18,4,1,0.75,276.29,0.00
104.24.32.160,4,1,0.75,276.60,0.00
104.20.166.218,4,1,0.75,276.85,0.00
104.27.46.245,4,1,0.75,277.58,0.00
104.23.100.62,4,1,0.75,277.59,0.00
104.16.103.126,4,1,0.75,277.74,0.00
104.25.241.24,4,1,0.75,278.25,0.00
172.65.140.26,4,1,0.75,278.87,0.00
104.25.7.82,4,1,0.75,279.45,0.00
104.19.226.19,4,1,0.75,279.75,0.00
104.27.14.118,4,1,0.75,279.79,0.00
172.65.130.178,4,1,0.75,279.82,0.00
104.20.234.67,4,1,0.75,279.88,0.00
104.25.16.60,4,1,0.75,280.05,0.00
104.27.44.173,4,1,0.75,280.38,0.00
104.20.17.58,4,1,0.75,280.72,0.00
172.67.41.236,4,1,0.75,280.75,0.00
104.27.75.174,4,1,0.75,280.90,0.00
104.27.12.118,4,1,0.75,281.10,0.00
104.25.57.234,4,1,0.75,281.55,0.00
104.22.6.216,4,1,0.75,282.52,0.00
104.24.80.247,4,1,0.75,282.76,0.00
104.20.60.103,4,1,0.75,283.26,0.00
172.64.159.233,4,1,0.75,283.55,0.00
172.65.106.190,4,1,0.75,284.01,0.00
162.159.241.205,4,1,0.75,284.60,0.00
104.19.152.108,4,1,0.75,285.23,0.00
104.21.193.94,4,1,0.75,285.50,0.00
104.22.70.46,4,1,0.75,287.04,0.00
104.22.68.29,4,1,0.75,288.12,0.00
104.22.69.237,4,1,0.75,288.70,0.00
172.65.149.216,4,1,0.75,288.71,0.00
104.25.205.163,4,1,0.75,289.11,0.00
104.20.209.237,4,1,0.75,291.37,0.00
172.64.144.69,4,1,0.75,292.68,0.00
104.20.236.93,4,1,0.75,292.95,0.00
104.24.190.80,4,1,0.75,293.10,0.00
104.20.251.253,4,1,0.75,294.33,0.00
104.20.46.45,4,1,0.75,295.37,0.00
162.159.205.185,4,1,0.75,295.45,0.00
