IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.243.120,4,1,0.75,253.39,0.00
104.20.219.155,4,1,0.75,253.49,0.00
104.22.9.153,4,1,0.75,253.56,0.00
104.24.248.174,4,1,0.75,253.88,0.00
104.20.34.135,4,1,0.75,253.89,0.00
104.20.216.197,4,1,0.75,254.07,0.00
104.25.158.203,4,1,0.75,254.44,0.00
104.22.73.217,4,1,0.75,254.60,0.00
104.20.215.187,4,1,0.75,254.80,0.00
104.25.68.141,4,1,0.75,254.86,0.00
104.20.61.48,4,1,0.75,255.06,0.00
104.25.169.170,4,1,0.75,255.12,0.00
104.20.224.12,4,1,0.75,255.13,0.00
104.22.10.25,4,1,0.75,255.15,0.00
172.65.1.44,4,1,0.75,255.32,0.00
104.24.39.104,4,1,0.75,255.39,0.00
104.21.119.135,4,1,0.75,255.52,0.00
104.22.6.116,4,1,0.75,255.68,0.00
104.22.7.251,4,1,0.75,255.70,0.00
104.24.210.10,4,1,0.75,255.89,0.00
104.20.242.102,4,1,0.75,256.76,0.00
104.20.222.249,4,1,0.75,256.86,0.00
104.25.25.1,4,1,0.75,257.01,0.00
104.25.23.125,4,1,0.75,257.28,0.00
104.20.252.2,4,1,0.75,257.37,0.00
104.20.126.152,4,1,0.75,257.41,0.00
104.24.73.9,4,1,0.75,257.45,0.00
104.25.13.181,4,1,0.75,257.51,0.00
104.25.212.65,4,1,0.75,257.70,0.00
172.65.120.41,4,1,0.75,257.79,0.00
104.23.119.201,4,1,0.75,257.89,0.00
104.22.3.194,4,1,0.75,257.92,0.00
104.20.187.96,4,1,0.75,257.93,0.00
104.20.236.107,4,1,0.75,258.18,0.00
104.20.225.48,4,1,0.75,258.25,0.00
104.20.183.152,4,1,0.75,258.32,0.00
172.65.143.140,4,1,0.75,258.36,0.00
104.25.31.65,4,1,0.75,258.38,0.00
104.25.21.145,4,1,0.75,258.38,0.00
104.20.247.244,4,1,0.75,258.62,0.00
104.25.230.187,4,1,0.75,258.78,0.00
104.24.63.230,4,1,0.75,258.79,0.00
104.25.15.188,4,1,0.75,258.79,0.00
104.20.231.206,4,1,0.75,258.80,0.00
104.24.251.40,4,1,0.75,259.14,0.00
172.65.83.16,4,1,0.75,259.28,0.00
104.20.235.215,4,1,0.75,259.34,0.00
104.20.220.226,4,1,0.75,259.35,0.00
104.21.53.30,4,1,0.75,259.45,0.00
104.25.173.148,4,1,0.75,259.94,0.00
104.25.24.34,4,1,0.75,260.31,0.00
104.22.63.229,4,1,0.75,260.62,0.00
104.25.56.112,4,1,0.75,260.72,0.00
104.21.57.16,4,1,0.75,261.00,0.00
104.25.204.65,4,1,0.75,261.28,0.00
104.21.75.153,4,1,0.75,261.28,0.00
104.25.1.202,4,1,0.75,261.42,0.00
104.25.55.31,4,1,0.75,261.60,0.00
104.21.79.242,4,1,0.75,262.31,0.00
104.25.60.24,4,1,0.75,262.44,0.00
104.24.68.137,4,1,0.75,262.74,0.00
104.25.218.126,4,1,0.75,263.26,0.00
104.21.48.221,4,1,0.75,263.28,0.00
104.25.40.147,4,1,0.75,263.43,0.00
104.24.66.125,4,1,0.75,263.44,0.00
104.24.65.90,4,1,0.75,263.44,0.00
104.24.202.149,4,1,0.75,263.45,0.00
104.20.193.122,4,1,0.75,263.78,0.00
104.25.208.170,4,1,0.75,263.88,0.00
104.25.194.67,4,1,0.75,264.07,0.00
104.20.5.94,4,1,0.75,264.58,0.00
104.21.76.108,4,1,0.75,264.82,0.00
104.20.37.254,4,1,0.75,264.84,0.00
104.25.53.112,4,1,0.75,265.17,0.00
104.25.2.215,4,1,0.75,265.85,0.00
104.24.67.199,4,1,0.75,265.98,0.00
104.21.69.52,4,1,0.75,266.20,0.00
104.25.226.212,4,1,0.75,266.27,0.00
104.24.62.37,4,1,0.75,266.35,0.00
104.25.18.254,4,1,0.75,266.55,0.00
104.25.200.212,4,1,0.75,267.34,0.00
104.25.10.224,4,1,0.75,267.39,0.00
172.65.106.123,4,1,0.75,267.40,0.00
104.25.5.161,4,1,0.75,267.52,0.00
104.20.251.23,4,1,0.75,267.58,0.00
104.25.8.83,4,1,0.75,267.67,0.00
104.25.196.48,4,1,0.75,267.75,0.00
104.25.12.173,4,1,0.75,268.92,0.00
104.25.47.248,4,1,0.75,269.07,0.00
104.25.9.123,4,1,0.75,269.10,0.00
172.65.101.157,4,1,0.75,269.72,0.00
104.25.6.122,4,1,0.75,269.79,0.00
104.25.7.152,4,1,0.75,269.94,0.00
104.25.28.100,4,1,0.75,270.14,0.00
104.24.55.41,4,1,0.75,271.32,0.00
104.25.3.138,4,1,0.75,272.09,0.00
104.20.86.106,4,1,0.75,272.17,0.00
104.20.191.202,4,1,0.75,273.89,0.00
104.19.172.118,4,1,0.75,274.68,0.00
104.22.46.209,4,1,0.75,274.86,0.00
172.64.154.100,4,1,0.75,279.92,0.00
104.18.218.106,4,1,0.75,290.04,0.00
104.25.175.16,4,1,0.75,291.97,0.00
104.19.40.64,4,1,0.75,292.12,0.00
172.64.151.13,4,1,0.75,300.93,0.00
104.18.176.123,4,1,0.75,301.07,0.00
104.20.185.112,4,1,0.75,301.23,0.00
104.25.57.55,4,1,0.75,307.81,0.00
104.18.200.2,4,1,0.75,308.48,0.00
104.17.62.106,4,1,0.75,318.57,0.00
104.18.99.62,4,1,0.75,319.33,0.00
104.18.130.225,4,1,0.75,324.04,0.00
104.18.105.105,4,1,0.75,328.40,0.00
104.18.159.60,4,1,0.75,330.50,0.00
172.65.253.248,4,1,0.75,344.79,0.00
104.17.245.206,4,1,0.75,346.12,0.00
104.17.140.37,4,1,0.75,349.77,0.00
104.18.77.136,4,1,0.75,363.98,0.00
172.66.45.91,4,1,0.75,378.11,0.00
104.19.41.174,4,1,0.75,378.76,0.00
104.18.190.31,4,1,0.75,380.34,0.00
104.18.103.205,4,1,0.75,391.75,0.00
104.16.157.172,4,1,0.75,394.30,0.00
104.19.166.188,4,1,0.75,397.54,0.00
172.64.69.21,4,1,0.75,402.08,0.00
104.16.99.213,4,1,0.75,402.60,0.00
104.19.212.33,4,1,0.75,403.13,0.00
104.17.185.171,4,1,0.75,405.71,0.00
104.17.190.11,4,1,0.75,407.41,0.00
104.18.215.16,4,1,0.75,410.58,0.00
104.16.61.45,4,1,0.75,411.16,0.00
172.65.209.83,4,1,0.75,411.64,0.00
104.19.186.88,4,1,0.75,412.86,0.00
104.16.153.188,4,1,0.75,413.28,0.00
104.16.199.120,4,1,0.75,413.76,0.00
104.16.220.191,4,1,0.75,416.60,0.00
104.18.184.94,4,1,0.75,416.89,0.00
104.18.183.8,4,1,0.75,418.29,0.00
172.65.218.128,4,1,0.75,418.40,0.00
162.159.201.64,4,1,0.75,418.70,0.00
172.65.214.144,4,1,0.75,419.11,0.00
104.16.219.37,4,1,0.75,419.80,0.00
104.16.218.146,4,1,0.75,419.80,0.00
104.17.214.35,4,1,0.75,419.85,0.00
104.16.212.16,4,1,0.75,419.97,0.00
172.64.33.31,4,1,0.75,419.99,0.00
104.19.214.199,4,1,0.75,420.77,0.00
104.16.233.125,4,1,0.75,423.00,0.00
104.17.178.37,4,1,0.75,423.63,0.00
104.17.169.251,4,1,0.75,424.24,0.00
104.16.201.175,4,1,0.75,425.47,0.00
104.18.231.243,4,1,0.75,426.59,0.00
104.16.210.162,4,1,0.75,428.02,0.00
104.16.207.231,4,1,0.75,428.57,0.00
104.18.40.92,4,1,0.75,430.16,0.00
104.21.225.126,4,1,0.75,431.43,0.00
104.17.0.64,4,1,0.75,432.05,0.00
104.17.250.79,4,1,0.75,432.32,0.00
104.19.201.140,4,1,0.75,432.62,0.00
104.16.211.80,4,1,0.75,433.61,0.00
104.16.216.213,4,1,0.75,434.51,0.00
172.64.231.203,4,1,0.75,435.84,0.00
104.17.138.30,4,1,0.75,435.91,0.00
104.16.50.26,4,1,0.75,438.06,0.00
104.16.138.1,4,1,0.75,439.15,0.00
172.65.250.120,4,1,0.75,439.77,0.00
104.17.180.42,4,1,0.75,440.51,0.00
104.18.150.184,4,1,0.75,442.11,0.00
104.16.43.57,4,1,0.75,442.17,0.00
104.18.34.168,4,1,0.75,443.63,0.00
104.17.228.118,4,1,0.75,443.78,0.00
172.66.43.91,4,1,0.75,444.85,0.00
104.19.170.20,4,1,0.75,445.03,0.00
104.16.76.78,4,1,0.75,445.15,0.00
104.17.163.42,4,1,0.75,446.88,0.00
172.65.200.161,4,1,0.75,447.38,0.00
104.16.31.133,4,1,0.75,448.44,0.00
104.16.204.51,4,1,0.75,448.51,0.00
104.16.30.236,4,1,0.75,448.60,0.00
104.18.112.177,4,1,0.75,449.14,0.00
104.16.96.105,4,1,0.75,449.46,0.00
104.17.57.134,4,1,0.75,449.68,0.00
104.17.172.243,4,1,0.75,450.01,0.00
104.17.176.139,4,1,0.75,450.11,0.00
104.17.139.224,4,1,0.75,450.47,0.00
104.19.183.246,4,1,0.75,450.94,0.00
172.64.32.55,4,1,0.75,451.28,0.00
104.19.162.49,4,1,0.75,451.99,0.00
104.16.203.189,4,1,0.75,452.26,0.00
172.65.208.211,4,1,0.75,453.68,0.00
104.16.8.253,4,1,0.75,453.82,0.00
172.66.47.234,4,1,0.75,455.08,0.00
172.65.204.241,4,1,0.75,456.32,0.00
104.17.221.12,4,1,0.75,456.63,0.00
104.16.151.211,4,1,0.75,457.11,0.00
104.17.161.37,4,1,0.75,461.45,0.00
104.18.227.40,4,1,0.75,461.47,0.00
104.17.203.220,4,1,0.75,462.21,0.00
104.16.20.142,4,1,0.75,463.56,0.00
104.16.202.61,4,1,0.75,463.87,0.00
172.65.201.242,4,1,0.75,464.18,0.00
104.18.210.197,4,1,0.75,464.42,0.00
104.17.162.50,4,1,0.75,466.02,0.00
104.18.81.173,4,1,0.75,466.99,0.00
104.18.42.246,4,1,0.75,469.09,0.00
104.16.91.128,4,1,0.75,469.88,0.00
104.16.200.41,4,1,0.75,471.80,0.00
172.65.241.119,4,1,0.75,474.36,0.00
104.17.135.228,4,1,0.75,474.95,0.00
104.16.148.207,4,1,0.75,475.04,0.00
