IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.3.141,4,2,0.50,254.37,0.00
104.19.255.32,4,2,0.50,254.93,0.00
104.27.75.3,4,2,0.50,255.29,0.00
104.21.71.242,4,2,0.50,255.50,0.00
104.27.83.143,4,2,0.50,256.23,0.00
104.26.14.165,4,2,0.50,256.46,0.00
104.21.209.64,4,2,0.50,256.58,0.00
104.21.4.92,4,2,0.50,257.07,0.00
104.20.4.45,4,2,0.50,257.13,0.00
104.21.81.234,4,2,0.50,257.14,0.00
104.20.231.34,4,2,0.50,257.91,0.00
104.24.250.209,4,2,0.50,258.44,0.00
104.24.251.172,4,2,0.50,259.11,0.00
104.21.222.236,4,2,0.50,259.26,0.00
104.25.254.240,4,2,0.50,259.48,0.00
104.25.164.18,4,2,0.50,259.50,0.00
104.20.85.172,4,2,0.50,259.84,0.00
104.25.5.216,4,2,0.50,260.88,0.00
104.24.236.164,4,2,0.50,261.11,0.00
104.21.220.76,4,2,0.50,261.21,0.00
104.19.254.125,4,2,0.50,261.51,0.00
104.24.237.225,4,2,0.50,261.55,0.00
104.27.77.195,4,2,0.50,262.56,0.00
104.25.58.249,4,2,0.50,262.59,0.00
104.20.159.199,4,2,0.50,262.61,0.00
104.25.105.128,4,2,0.50,262.97,0.00
104.20.158.237,4,2,0.50,263.09,0.00
104.20.81.81,4,2,0.50,263.18,0.00
104.19.253.76,4,2,0.50,263.80,0.00
104.22.21.172,4,2,0.50,263.95,0.00
104.24.68.47,4,2,0.50,264.21,0.00
104.27.78.214,4,2,0.50,264.38,0.00
104.20.172.114,4,2,0.50,264.49,0.00
104.20.205.35,4,2,0.50,264.74,0.00
104.27.55.125,4,2,0.50,265.12,0.00
104.24.224.8,4,2,0.50,265.48,0.00
104.22.57.17,4,2,0.50,265.81,0.00
104.25.56.139,4,2,0.50,265.93,0.00
104.24.73.180,4,2,0.50,266.38,0.00
104.20.80.123,4,2,0.50,266.81,0.00
104.24.235.177,4,2,0.50,267.03,0.00
104.25.2.91,4,2,0.50,267.03,0.00
104.25.95.48,4,2,0.50,267.10,0.00
104.24.220.163,4,2,0.50,267.26,0.00
104.20.198.83,4,2,0.50,267.77,0.00
104.24.247.40,4,2,0.50,267.85,0.00
104.26.12.7,4,2,0.50,268.33,0.00
104.23.126.104,4,2,0.50,268.71,0.00
104.22.45.186,4,2,0.50,269.09,0.00
104.20.253.82,4,2,0.50,269.36,0.00
104.20.106.55,4,2,0.50,269.39,0.00
104.19.181.36,4,2,0.50,269.40,0.00
104.16.200.89,4,2,0.50,269.69,0.00
104.20.248.67,4,2,0.50,269.96,0.00
104.22.47.124,4,2,0.50,270.00,0.00
104.25.6.224,4,2,0.50,271.22,0.00
104.25.4.202,4,2,0.50,271.46,0.00
104.25.11.108,4,2,0.50,271.77,0.00
104.20.191.38,4,2,0.50,272.48,0.00
104.20.1.147,4,2,0.50,272.67,0.00
104.20.190.154,4,2,0.50,272.96,0.00
104.27.39.223,4,2,0.50,273.05,0.00
104.25.47.114,4,2,0.50,273.12,0.00
104.24.225.186,4,2,0.50,273.31,0.00
104.24.11.63,4,2,0.50,273.36,0.00
104.20.224.34,4,2,0.50,273.66,0.00
104.25.55.148,4,2,0.50,273.96,0.00
104.21.36.50,4,2,0.50,274.61,0.00
104.27.72.215,4,2,0.50,274.63,0.00
104.23.103.15,4,2,0.50,274.79,0.00
104.22.53.84,4,2,0.50,275.22,0.00
104.26.9.247,4,2,0.50,275.30,0.00
104.24.71.14,4,2,0.50,275.50,0.00
104.20.252.254,4,2,0.50,275.56,0.00
104.24.30.198,4,2,0.50,275.60,0.00
104.20.68.51,4,2,0.50,276.38,0.00
104.24.151.158,4,2,0.50,276.47,0.00
104.27.35.112,4,2,0.50,276.97,0.00
104.20.195.57,4,2,0.50,277.39,0.00
104.25.7.134,4,2,0.50,277.77,0.00
104.20.7.0,4,2,0.50,277.99,0.00
104.20.184.5,4,2,0.50,278.19,0.00
104.20.249.33,4,2,0.50,279.53,0.00
104.24.52.139,4,2,0.50,280.18,0.00
104.22.67.223,4,2,0.50,280.78,0.00
104.24.217.162,4,2,0.50,281.21,0.00
104.27.3.207,4,2,0.50,282.10,0.00
104.25.52.158,4,2,0.50,282.38,0.00
104.27.74.183,4,2,0.50,283.18,0.00
162.159.60.151,4,2,0.50,283.23,0.00
104.24.255.95,4,2,0.50,285.43,0.00
104.27.201.203,4,2,0.50,285.55,0.00
104.20.6.133,4,2,0.50,286.47,0.00
104.19.114.52,4,2,0.50,286.83,0.00
104.19.211.166,4,2,0.50,286.87,0.00
104.22.29.57,4,2,0.50,287.19,0.00
104.24.216.132,4,2,0.50,288.02,0.00
104.20.240.9,4,2,0.50,288.58,0.00
104.24.24.158,4,2,0.50,289.30,0.00
104.22.59.25,4,2,0.50,290.08,0.00
108.162.192.184,4,2,0.50,290.53,0.00
104.20.222.228,4,2,0.50,291.00,0.00
104.27.89.179,4,2,0.50,291.23,0.00
104.18.215.224,4,2,0.50,292.83,0.00
104.25.12.112,4,2,0.50,294.59,0.00
104.18.82.184,4,2,0.50,297.67,0.00
104.20.207.120,4,2,0.50,298.12,0.00
162.159.41.135,4,2,0.50,299.41,0.00
104.20.32.48,4,2,0.50,299.45,0.00
104.20.194.228,4,2,0.50,301.56,0.00
104.25.17.179,4,2,0.50,306.50,0.00
172.66.165.31,4,2,0.50,307.93,0.00
104.20.173.192,4,2,0.50,309.70,0.00
104.24.86.140,4,2,0.50,318.79,0.00
104.16.190.13,4,2,0.50,318.81,0.00
104.18.207.159,4,2,0.50,318.86,0.00
104.19.199.156,4,2,0.50,320.01,0.00
104.18.11.116,4,2,0.50,334.11,0.00
104.17.125.103,4,2,0.50,335.27,0.00
104.19.229.73,4,2,0.50,340.52,0.00
104.17.205.185,4,2,0.50,340.70,0.00
104.16.213.91,4,2,0.50,342.11,0.00
104.17.252.105,4,2,0.50,353.43,0.00
104.16.99.238,4,2,0.50,357.01,0.00
104.18.139.55,4,2,0.50,363.51,0.00
104.19.232.224,4,2,0.50,364.64,0.00
104.17.44.164,4,2,0.50,365.10,0.00
104.19.214.162,4,2,0.50,365.63,0.00
104.19.149.56,4,2,0.50,372.13,0.00
104.18.222.233,4,2,0.50,384.98,0.00
104.17.41.176,4,2,0.50,390.03,0.00
104.17.65.138,4,2,0.50,392.56,0.00
104.17.157.4,4,2,0.50,394.44,0.00
104.19.225.140,4,2,0.50,395.06,0.00
104.17.230.100,4,2,0.50,398.00,0.00
104.18.65.80,4,2,0.50,399.68,0.00
104.17.40.19,4,2,0.50,403.15,0.00
104.16.161.15,4,2,0.50,403.99,0.00
190.93.246.164,4,2,0.50,404.80,0.00
104.18.95.212,4,2,0.50,405.57,0.00
104.19.217.30,4,2,0.50,407.41,0.00
104.17.71.48,4,2,0.50,409.67,0.00
104.18.239.203,4,2,0.50,413.01,0.00
104.19.201.54,4,2,0.50,413.28,0.00
104.19.216.213,4,2,0.50,414.61,0.00
104.16.249.25,4,2,0.50,415.43,0.00
104.19.236.115,4,2,0.50,417.36,0.00
104.19.219.238,4,2,0.50,418.61,0.00
162.159.49.40,4,2,0.50,418.74,0.00
104.17.112.13,4,2,0.50,420.10,0.00
104.19.189.158,4,2,0.50,422.44,0.00
104.17.98.8,4,2,0.50,423.17,0.00
104.17.62.186,4,2,0.50,424.93,0.00
104.17.73.176,4,2,0.50,426.60,0.00
198.41.214.114,4,2,0.50,427.42,0.00
162.159.36.181,4,2,0.50,431.35,0.00
104.19.215.158,4,2,0.50,432.41,0.00
104.16.252.150,4,2,0.50,433.94,0.00
172.65.240.217,4,2,0.50,439.59,0.00
104.16.43.219,4,2,0.50,440.26,0.00
104.17.241.2,4,2,0.50,440.37,0.00
104.19.183.198,4,2,0.50,442.46,0.00
104.19.208.149,4,2,0.50,449.98,0.00
104.19.206.60,4,2,0.50,451.72,0.00
104.19.239.66,4,2,0.50,465.34,0.00
104.19.207.116,4,2,0.50,471.46,0.00
104.19.195.249,4,2,0.50,475.85,0.00
104.19.136.164,4,1,0.75,186.54,0.00
104.18.192.90,4,1,0.75,189.45,0.00
104.18.121.21,4,1,0.75,191.19,0.00
104.19.130.104,4,1,0.75,192.52,0.00
104.18.52.195,4,1,0.75,192.66,0.00
104.19.42.22,4,1,0.75,192.94,0.00
104.21.231.231,4,1,0.75,193.92,0.00
104.19.143.166,4,1,0.75,194.10,0.00
104.18.53.198,4,1,0.75,194.15,0.00
104.19.82.58,4,1,0.75,196.96,0.00
104.18.48.25,4,1,0.75,198.11,0.00
104.18.61.105,4,1,0.75,198.82,0.00
104.18.56.65,4,1,0.75,199.82,0.00
104.17.247.187,4,1,0.75,200.82,0.00
104.18.28.129,4,1,0.75,201.81,0.00
104.18.36.36,4,1,0.75,201.86,0.00
104.18.120.112,4,1,0.75,202.68,0.00
104.18.62.99,4,1,0.75,204.23,0.00
104.21.113.88,4,1,0.75,205.30,0.00
162.159.133.225,4,1,0.75,205.52,0.00
104.19.44.199,4,1,0.75,206.83,0.00
104.21.238.42,4,1,0.75,207.26,0.00
104.21.237.223,4,1,0.75,208.27,0.00
104.16.124.26,4,1,0.75,208.48,0.00
104.18.126.59,4,1,0.75,209.94,0.00
104.19.133.114,4,1,0.75,210.09,0.00
104.21.110.116,4,1,0.75,210.76,0.00
104.21.96.85,4,1,0.75,210.76,0.00
104.19.132.163,4,1,0.75,211.08,0.00
104.18.30.172,4,1,0.75,211.42,0.00
104.18.104.108,4,1,0.75,211.72,0.00
104.16.20.156,4,1,0.75,212.26,0.00
104.19.157.182,4,1,0.75,212.45,0.00
104.18.27.81,4,1,0.75,214.35,0.00
104.21.90.224,4,1,0.75,214.85,0.00
104.21.97.209,4,1,0.75,215.35,0.00
104.19.137.251,4,1,0.75,216.52,0.00
104.21.91.164,4,1,0.75,217.21,0.00
104.21.114.130,4,1,0.75,217.21,0.00
104.21.6.107,4,1,0.75,217.56,0.00
104.21.83.38,4,1,0.75,217.88,0.00
104.21.95.17,4,1,0.75,218.94,0.00
104.21.87.155,4,1,0.75,218.94,0.00
104.21.105.182,4,1,0.75,219.05,0.00
104.21.88.130,4,1,0.75,219.14,0.00
104.21.115.44,4,1,0.75,219.56,0.00
104.21.112.56,4,1,0.75,219.56,0.00
104.21.104.223,4,1,0.75,219.56,0.00
104.21.92.126,4,1,0.75,219.56,0.00
104.18.124.176,4,1,0.75,219.79,0.00
104.21.98.144,4,1,0.75,219.84,0.00
104.21.93.241,4,1,0.75,220.16,0.00
104.21.85.3,4,1,0.75,220.16,0.00
104.21.116.199,4,1,0.75,220.16,0.00
104.21.101.197,4,1,0.75,220.44,0.00
104.18.40.235,4,1,0.75,220.84,0.00
104.18.54.80,4,1,0.75,221.78,0.00
104.21.31.98,4,1,0.75,222.59,0.00
104.18.58.246,4,1,0.75,222.71,0.00
104.21.23.154,4,1,0.75,223.40,0.00
104.21.234.53,4,1,0.75,223.49,0.00
104.21.108.53,4,1,0.75,223.87,0.00
104.21.233.92,4,1,0.75,224.38,0.00
104.18.31.113,4,1,0.75,224.47,0.00
104.21.45.222,4,1,0.75,224.59,0.00
104.21.37.222,4,1,0.75,224.59,0.00
104.21.52.228,4,1,0.75,224.59,0.00
104.21.24.85,4,1,0.75,224.59,0.00
104.21.232.207,4,1,0.75,225.54,0.00
104.17.223.128,4,1,0.75,225.78,0.00
104.21.9.153,4,1,0.75,225.86,0.00
104.21.58.111,4,1,0.75,227.45,0.00
104.21.50.56,4,1,0.75,228.53,0.00
104.21.56.143,4,1,0.75,228.94,0.00
104.21.86.14,4,1,0.75,229.08,0.00
104.21.32.105,4,1,0.75,229.09,0.00
104.21.53.207,4,1,0.75,229.09,0.00
104.21.17.218,4,1,0.75,229.09,0.00
104.21.84.6,4,1,0.75,229.21,0.00
104.21.109.146,4,1,0.75,229.58,0.00
104.21.34.160,4,1,0.75,231.24,0.00
104.21.94.193,4,1,0.75,231.45,0.00
104.18.29.58,4,1,0.75,231.56,0.00
104.18.25.170,4,1,0.75,231.81,0.00
104.21.46.61,4,1,0.75,232.36,0.00
104.21.5.207,4,1,0.75,232.53,0.00
104.21.21.96,4,1,0.75,232.90,0.00
104.21.30.229,4,1,0.75,235.40,0.00
104.21.106.205,4,1,0.75,235.77,0.00
104.21.43.191,4,1,0.75,237.24,0.00
104.25.32.81,4,1,0.75,237.47,0.00
104.21.111.245,4,1,0.75,237.80,0.00
104.21.42.23,4,1,0.75,238.02,0.00
104.25.235.65,4,1,0.75,238.07,0.00
104.21.47.57,4,1,0.75,238.49,0.00
104.25.223.64,4,1,0.75,239.27,0.00
104.21.103.5,4,1,0.75,239.63,0.00
104.21.89.162,4,1,0.75,239.96,0.00
104.22.36.139,4,1,0.75,240.58,0.00
104.21.48.77,4,1,0.75,240.89,0.00
104.21.18.217,4,1,0.75,240.98,0.00
104.21.26.208,4,1,0.75,240.98,0.00
104.21.16.213,4,1,0.75,240.98,0.00
104.23.142.240,4,1,0.75,240.99,0.00
104.21.117.99,4,1,0.75,241.58,0.00
104.25.240.183,4,1,0.75,242.67,0.00
104.24.234.198,4,1,0.75,243.19,0.00
104.24.147.99,4,1,0.75,243.87,0.00
104.25.231.238,4,1,0.75,244.24,0.00
104.24.232.12,4,1,0.75,244.66,0.00
104.20.247.149,4,1,0.75,244.77,0.00
104.25.154.243,4,1,0.75,245.05,0.00
104.25.34.200,4,1,0.75,245.84,0.00
104.24.145.43,4,1,0.75,246.25,0.00
104.25.30.30,4,1,0.75,246.67,0.00
104.25.26.98,4,1,0.75,247.52,0.00
104.21.13.43,4,1,0.75,247.74,0.00
104.21.12.77,4,1,0.75,247.95,0.00
104.21.14.198,4,1,0.75,247.95,0.00
104.25.246.85,4,1,0.75,248.08,0.00
104.22.26.222,4,1,0.75,248.52,0.00
104.21.11.241,4,1,0.75,249.67,0.00
104.21.126.126,4,1,0.75,249.77,0.00
104.21.10.54,4,1,0.75,250.34,0.00
104.25.205.132,4,1,0.75,250.37,0.00
104.22.78.22,4,1,0.75,250.81,0.00
104.22.1.140,4,1,0.75,251.43,0.00
104.20.26.11,4,1,0.75,251.65,0.00
104.20.242.114,4,1,0.75,251.75,0.00
104.25.35.210,4,1,0.75,251.78,0.00
104.24.37.12,4,1,0.75,252.51,0.00
104.22.40.209,4,1,0.75,252.58,0.00
104.20.250.35,4,1,0.75,252.85,0.00
104.25.226.177,4,1,0.75,252.91,0.00
104.25.194.202,4,1,0.75,253.12,0.00
104.25.229.138,4,1,0.75,253.46,0.00
104.25.241.74,4,1,0.75,253.47,0.00
104.20.241.177,4,1,0.75,253.86,0.00
104.20.37.167,4,1,0.75,253.87,0.00
104.25.221.251,4,1,0.75,253.97,0.00
104.25.236.45,4,1,0.75,254.03,0.00
104.20.25.124,4,1,0.75,254.80,0.00
104.21.76.2,4,1,0.75,256.77,0.00
104.25.29.217,4,1,0.75,256.79,0.00
104.21.67.179,4,1,0.75,257.27,0.00
104.21.82.156,4,1,0.75,257.27,0.00
104.25.50.24,4,1,0.75,258.39,0.00
104.20.24.194,4,1,0.75,259.58,0.00
104.25.202.118,4,1,0.75,260.18,0.00
104.20.243.140,4,1,0.75,260.23,0.00
104.23.136.82,4,1,0.75,261.35,0.00
104.20.59.247,4,1,0.75,261.58,0.00
104.25.66.184,4,1,0.75,261.93,0.00
104.18.60.157,4,1,0.75,261.94,0.00
104.25.76.211,4,1,0.75,262.48,0.00
104.20.230.138,4,1,0.75,262.73,0.00
104.22.3.177,4,1,0.75,262.77,0.00
104.25.33.99,4,1,0.75,262.86,0.00
104.20.226.212,4,1,0.75,263.76,0.00
104.20.72.237,4,1,0.75,263.90,0.00
104.20.71.187,4,1,0.75,264.50,0.00
104.20.221.131,4,1,0.75,264.70,0.00
104.25.69.237,4,1,0.75,265.40,0.00
104.22.51.22,4,1,0.75,265.59,0.00
104.22.19.112,4,1,0.75,265.89,0.00
104.25.83.174,4,1,0.75,265.90,0.00
104.20.217.226,4,1,0.75,266.51,0.00
104.20.219.27,4,1,0.75,266.71,0.00
104.25.71.151,4,1,0.75,266.87,0.00
104.25.82.239,4,1,0.75,266.88,0.00
104.25.79.77,4,1,0.75,268.38,0.00
104.25.85.100,4,1,0.75,268.49,0.00
104.20.237.179,4,1,0.75,268.77,0.00
104.20.233.111,4,1,0.75,268.78,0.00
104.24.88.164,4,1,0.75,268.85,0.00
104.25.68.42,4,1,0.75,269.54,0.00
104.25.78.100,4,1,0.75,270.05,0.00
104.25.75.154,4,1,0.75,270.56,0.00
104.25.195.200,4,1,0.75,270.93,0.00
104.25.138.122,4,1,0.75,271.53,0.00
104.25.77.239,4,1,0.75,271.78,0.00
104.25.80.156,4,1,0.75,271.80,0.00
104.25.73.44,4,1,0.75,271.80,0.00
104.22.8.137,4,1,0.75,271.88,0.00
104.20.239.184,4,1,0.75,273.21,0.00
104.22.2.214,4,1,0.75,273.50,0.00
104.25.40.57,4,1,0.75,273.52,0.00
104.20.214.66,4,1,0.75,273.54,0.00
104.25.72.61,4,1,0.75,273.56,0.00
104.20.220.158,4,1,0.75,273.75,0.00
104.20.234.85,4,1,0.75,274.59,0.00
104.25.81.38,4,1,0.75,274.86,0.00
104.20.225.43,4,1,0.75,274.88,0.00
104.20.227.141,4,1,0.75,275.41,0.00
104.25.74.165,4,1,0.75,275.65,0.00
104.25.86.131,4,1,0.75,275.65,0.00
104.21.63.235,4,1,0.75,275.76,0.00
104.21.79.213,4,1,0.75,275.76,0.00
104.25.84.211,4,1,0.75,276.06,0.00
104.21.69.2,4,1,0.75,276.41,0.00
104.20.218.235,4,1,0.75,276.82,0.00
104.21.73.236,4,1,0.75,276.91,0.00
104.21.74.150,4,1,0.75,276.91,0.00
104.21.72.196,4,1,0.75,276.96,0.00
104.21.77.252,4,1,0.75,276.96,0.00
104.21.75.34,4,1,0.75,277.26,0.00
104.21.66.137,4,1,0.75,277.39,0.00
104.21.65.231,4,1,0.75,277.46,0.00
104.21.80.243,4,1,0.75,277.84,0.00
104.21.62.221,4,1,0.75,277.89,0.00
104.21.68.157,4,1,0.75,279.20,0.00
104.20.98.158,4,1,0.75,281.64,0.00
104.24.138.193,4,1,0.75,282.23,0.00
104.24.139.217,4,1,0.75,282.23,0.00
104.24.57.230,4,1,0.75,282.67,0.00
104.24.60.108,4,1,0.75,282.84,0.00
104.24.55.63,4,1,0.75,282.89,0.00
104.21.51.43,4,1,0.75,283.47,0.00
104.20.144.209,4,1,0.75,283.83,0.00
104.21.0.21,4,1,0.75,283.87,0.00
104.21.3.248,4,1,0.75,283.87,0.00
104.24.131.233,4,1,0.75,284.32,0.00
104.21.1.146,4,1,0.75,284.38,0.00
104.21.2.101,4,1,0.75,284.38,0.00
104.20.74.45,4,1,0.75,284.61,0.00
104.20.28.224,4,1,0.75,285.30,0.00
104.24.137.17,4,1,0.75,285.71,0.00
104.22.23.20,4,1,0.75,286.09,0.00
104.21.41.131,4,1,0.75,286.38,0.00
104.24.53.34,4,1,0.75,286.42,0.00
104.24.140.247,4,1,0.75,286.67,0.00
104.21.49.79,4,1,0.75,286.92,0.00
104.21.57.253,4,1,0.75,287.42,0.00
104.25.128.21,4,1,0.75,287.49,0.00
104.24.143.230,4,1,0.75,287.54,0.00
104.24.58.163,4,1,0.75,287.54,0.00
104.22.15.218,4,1,0.75,287.90,0.00
104.21.38.159,4,1,0.75,287.93,0.00
104.20.215.210,4,1,0.75,288.10,0.00
104.24.54.243,4,1,0.75,288.35,0.00
104.21.39.220,4,1,0.75,288.46,0.00
104.20.30.131,4,1,0.75,288.61,0.00
104.24.91.253,4,1,0.75,289.20,0.00
104.21.221.209,4,1,0.75,289.48,0.00
104.20.251.52,4,1,0.75,290.16,0.00
104.18.6.205,4,1,0.75,291.29,0.00
104.24.142.8,4,1,0.75,291.63,0.00
104.20.67.103,4,1,0.75,293.54,0.00
104.21.20.7,4,1,0.75,293.55,0.00
104.25.133.145,4,1,0.75,294.00,0.00
104.25.222.201,4,1,0.75,295.14,0.00
104.25.239.226,4,1,0.75,295.14,0.00
104.17.244.231,4,1,0.75,295.23,0.00
104.25.233.48,4,1,0.75,295.65,0.00
104.25.238.6,4,1,0.75,295.65,0.00
104.25.237.149,4,1,0.75,295.86,0.00
104.25.232.163,4,1,0.75,295.86,0.00
104.25.234.154,4,1,0.75,296.15,0.00
104.24.231.14,4,1,0.75,296.24,0.00
104.25.224.164,4,1,0.75,296.41,0.00
104.18.63.94,4,1,0.75,296.66,0.00
104.18.50.46,4,1,0.75,298.17,0.00
104.18.64.134,4,1,0.75,298.91,0.00
104.25.22.154,4,1,0.75,299.82,0.00
104.25.70.232,4,1,0.75,299.95,0.00
104.20.23.70,4,1,0.75,303.70,0.00
104.20.31.141,4,1,0.75,305.27,0.00
104.22.17.115,4,1,0.75,305.62,0.00
104.20.22.207,4,1,0.75,306.87,0.00
190.93.245.152,4,1,0.75,307.52,0.00
104.25.39.19,4,1,0.75,312.37,0.00
162.159.160.227,4,1,0.75,314.30,0.00
104.20.20.3,4,1,0.75,318.59,0.00
104.19.167.129,4,1,0.75,318.81,0.00
104.20.21.134,4,1,0.75,319.17,0.00
104.17.206.198,4,1,0.75,319.68,0.00
104.18.129.173,4,1,0.75,326.05,0.00
104.19.169.115,4,1,0.75,327.36,0.00
104.20.246.196,4,1,0.75,328.80,0.00
104.19.144.89,4,1,0.75,337.57,0.00
104.19.230.164,4,1,0.75,338.92,0.00
104.17.233.92,4,1,0.75,343.95,0.00
104.20.14.7,4,1,0.75,344.10,0.00
104.18.1.103,4,1,0.75,344.46,0.00
104.20.13.127,4,1,0.75,344.89,0.00
104.17.239.56,4,1,0.75,348.61,0.00
104.20.10.35,4,1,0.75,355.75,0.00
104.19.145.97,4,1,0.75,359.18,0.00
104.18.147.102,4,1,0.75,362.43,0.00
104.20.15.151,4,1,0.75,364.12,0.00
104.20.18.172,4,1,0.75,364.93,0.00
104.17.251.115,4,1,0.75,366.26,0.00
104.18.205.22,4,1,0.75,366.27,0.00
104.19.160.21,4,1,0.75,366.39,0.00
104.20.8.39,4,1,0.75,367.11,0.00
104.18.165.36,4,1,0.75,367.30,0.00
104.18.81.158,4,1,0.75,367.46,0.00
104.18.10.49,4,1,0.75,369.28,0.00
104.17.64.220,4,1,0.75,372.07,0.00
104.20.17.106,4,1,0.75,374.50,0.00
104.17.207.127,4,1,0.75,375.02,0.00
104.18.107.242,4,1,0.75,376.53,0.00
104.20.16.152,4,1,0.75,376.94,0.00
104.18.34.66,4,1,0.75,377.38,0.00
104.20.29.29,4,1,0.75,378.31,0.00
104.18.47.118,4,1,0.75,381.42,0.00
162.159.201.178,4,1,0.75,384.44,0.00
104.20.11.27,4,1,0.75,386.11,0.00
104.16.220.68,4,1,0.75,386.13,0.00
104.18.99.92,4,1,0.75,387.31,0.00
104.17.221.237,4,1,0.75,387.46,0.00
104.17.235.142,4,1,0.75,389.33,0.00
104.18.75.77,4,1,0.75,389.63,0.00
104.20.12.63,4,1,0.75,390.33,0.00
104.18.211.168,4,1,0.75,392.57,0.00
104.17.202.136,4,1,0.75,397.84,0.00
104.19.198.226,4,1,0.75,399.78,0.00
104.17.224.115,4,1,0.75,401.10,0.00
104.18.213.29,4,1,0.75,401.50,0.00
104.18.80.46,4,1,0.75,402.63,0.00
104.18.41.63,4,1,0.75,403.71,0.00
104.18.202.65,4,1,0.75,403.75,0.00
198.41.209.127,4,1,0.75,404.23,0.00
104.16.219.117,4,1,0.75,404.73,0.00
104.17.238.36,4,1,0.75,405.83,0.00
104.17.200.125,4,1,0.75,406.44,0.00
104.17.246.6,4,1,0.75,407.49,0.00
104.17.181.67,4,1,0.75,408.02,0.00
104.17.215.177,4,1,0.75,408.53,0.00
104.17.220.224,4,1,0.75,408.60,0.00
198.41.220.7,4,1,0.75,408.85,0.00
104.17.155.21,4,1,0.75,409.28,0.00
104.17.196.225,4,1,0.75,409.65,0.00
104.17.164.94,4,1,0.75,409.72,0.00
162.159.48.71,4,1,0.75,409.87,0.00
104.17.156.12,4,1,0.75,410.23,0.00
104.17.169.75,4,1,0.75,410.75,0.00
104.17.237.74,4,1,0.75,411.20,0.00
104.18.161.210,4,1,0.75,413.10,0.00
104.17.148.23,4,1,0.75,413.57,0.00
104.17.208.120,4,1,0.75,414.99,0.00
104.17.170.245,4,1,0.75,415.44,0.00
104.18.134.215,4,1,0.75,417.12,0.00
104.18.162.74,4,1,0.75,417.12,0.00
104.18.98.152,4,1,0.75,417.60,0.00
104.18.226.159,4,1,0.75,418.54,0.00
104.18.45.84,4,1,0.75,418.60,0.00
104.18.102.148,4,1,0.75,419.16,0.00
104.18.33.250,4,1,0.75,419.31,0.00
104.17.236.238,4,1,0.75,419.59,0.00
104.17.187.139,4,1,0.75,419.78,0.00
104.17.243.54,4,1,0.75,420.61,0.00
104.17.192.225,4,1,0.75,426.51,0.00
104.17.178.35,4,1,0.75,428.74,0.00
104.18.188.83,4,1,0.75,428.74,0.00
104.17.168.176,4,1,0.75,430.44,0.00
104.17.134.252,4,1,0.75,430.44,0.00
104.17.234.219,4,1,0.75,430.58,0.00
104.17.153.95,4,1,0.75,431.06,0.00
104.17.226.107,4,1,0.75,432.72,0.00
104.17.139.165,4,1,0.75,432.91,0.00
104.17.121.61,4,1,0.75,433.45,0.00
162.159.193.35,4,1,0.75,433.68,0.00
104.17.124.46,4,1,0.75,433.96,0.00
104.19.231.95,4,1,0.75,436.27,0.00
104.18.69.240,4,1,0.75,438.36,0.00
104.18.203.26,4,1,0.75,438.54,0.00
104.18.130.149,4,1,0.75,440.40,0.00
104.17.242.237,4,1,0.75,441.57,0.00
104.18.206.125,4,1,0.75,441.87,0.00
104.17.131.18,4,1,0.75,443.14,0.00
104.17.140.13,4,1,0.75,443.85,0.00
104.16.216.254,4,1,0.75,443.97,0.00
104.18.176.224,4,1,0.75,444.62,0.00
104.18.35.113,4,1,0.75,444.70,0.00
104.17.209.243,4,1,0.75,444.80,0.00
104.17.250.48,4,1,0.75,444.80,0.00
104.18.133.216,4,1,0.75,445.80,0.00
104.17.228.39,4,1,0.75,445.94,0.00
162.159.202.223,4,1,0.75,448.22,0.00
162.159.137.218,4,1,0.75,448.22,0.00
104.17.94.205,4,1,0.75,448.38,0.00
104.17.109.52,4,1,0.75,448.38,0.00
104.17.106.33,4,1,0.75,448.88,0.00
104.17.110.115,4,1,0.75,448.88,0.00
162.159.62.170,4,1,0.75,450.80,0.00
104.17.130.85,4,1,0.75,452.24,0.00
104.17.133.126,4,1,0.75,452.24,0.00
104.17.122.16,4,1,0.75,454.17,0.00
104.16.7.59,4,1,0.75,455.38,0.00
104.18.66.53,4,1,0.75,455.49,0.00
104.18.131.56,4,1,0.75,455.49,0.00
104.16.31.6,4,1,0.75,457.79,0.00
104.18.214.209,4,1,0.75,458.44,0.00
104.18.101.34,4,1,0.75,458.84,0.00
162.159.152.241,4,1,0.75,465.05,0.00
104.17.119.238,4,1,0.75,465.62,0.00
104.17.116.233,4,1,0.75,466.46,0.00
104.17.92.128,4,1,0.75,466.85,0.00
104.17.107.20,4,1,0.75,467.17,0.00
104.17.88.213,4,1,0.75,467.36,0.00
104.17.84.210,4,1,0.75,467.36,0.00
104.17.117.64,4,1,0.75,467.49,0.00
104.17.93.143,4,1,0.75,467.67,0.00
104.17.82.211,4,1,0.75,469.61,0.00
104.18.70.16,4,1,0.75,472.96,0.00
104.18.55.181,4,1,0.75,820.65,0.00
